Datetime,Tweet Id,Tweet,Username,Sentimen
2021-03-18 09:10:51+00:00,1372475577567903744,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1084",jkmytime097,-1
2021-03-17 11:57:31+00:00,1372155130271858694,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

419",jkmytime097,-1
2021-03-16 15:23:47+00:00,1371844654283493376,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

118",jkmytime097,-1
2021-03-26 03:01:39+00:00,1375281766815072257,"mau nanya,kalian ujian sekolah daring/luring?",yuwinkiddo,-1
2021-03-28 04:43:42+00:00,1376032223598538754,"""Belajar untuk Jarang daring,📲📱
Demi aktifkan belajar Luring""📚📖

 ★彡🌹 https://t.co/uNPWjmtz1m",MewapaSuara,-1
2021-03-16 17:25:26+00:00,1371875268416040960,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

130",jkmytime097,-1
2021-03-18 08:19:09+00:00,1372462566522286082,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

927",jkmytime097,-1
2021-03-28 03:46:51+00:00,1376017917620314117,"@Telkomsel Hanya dengan kekuatan sinyal Telkomsel, aku bisa mendampingi anak-anak yang sedang belajar Online dengan lancar, tanpa hambatan.
 
Thanks @Telkomsel yang sudah memberikan kuota belajar gratis untuk anak-anak yang sedang belajar Daring 🙏

#giveaway 
#giveawayindonesia 
#telkomsel",arst_wijaya,1
2021-03-21 09:45:54+00:00,1373571560502554625,"trimakasi bu tari suda membimbing matematika selama 1 tahun dng metode daring dan penuh sabar menhadapi anak"" kls saya
meskipun ssh memahami kalo belajar daring gini tapi saya harap saya bsk bisa lolos SBM aamiin 
makasi banyaa udh di suapin banya sekali soal mtk yang aduh hai 😭",miiinimoniii,1
2021-03-17 16:33:37+00:00,1372224612747026432,"@taecendaaa Can relate sih ini, ak sekolah daring jd cmn bener2 ngincer nilai bukan materi, tau ruginya di diri masing2, tp bingung jg, materi ga masuk, tugas numpuk, di tambah ak yg semenjak daring minim motivasi",boyz_middle,1
2021-03-24 14:29:47+00:00,1374730164769198082,[Cm] khusus untuk kakak2 yang masuk kuliah angkatan 20. Itu kan kalian masuk kuliah pertama kali udah daring. Nah cara kalian deket sama temen2 gimana? Terus ada saran buat anak2 yang pendiem dan pemalu buat deket sama temen gak? Makasih 🤗,collegemenfess,1
2021-03-16 17:34:08+00:00,1371877456420868098,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

177",jkmytime097,-1
2021-03-18 08:25:00+00:00,1372464039649972224,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

949",jkmytime097,-1
2021-03-25 05:07:43+00:00,1374951104710987779,"@cluodydoy kalo selama daring, sekolah ku gak pernah ada pertemuan virtual sama sekali dari awal, ya cuma dikasih catatan sama latihan, trus belajar pahami materinya sendiri wkwkwk",maricantiq,1
2021-03-16 13:47:17+00:00,1371820368369836034,"@ars_sofie Iya kak , kan aku ikut organisasi di sekolah terus ada kakel yang ngechat aku,bilang buat Konsul ke bapaknya
Malah bapaknya baru ditanya udah ngegas:(, terus kek dianggep ga pengalaman gitu,kan emang Masi belajar apalagi ini daring,ga terlalu faham hiks",zhornleyy,1
2021-03-17 14:09:58+00:00,1372188464339320834,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

599",jkmytime097,-1
2021-03-27 01:54:29+00:00,1375627253082509316,"Sekolah daring bukan membuat siswa jadi kreatif dirumah, tp menjadi kesempatan untuk menghilang dari dunia belajar dan menjadi pinter alasan ""maaf Bu, buku saya hilang"" 
Ngmg ae lek tugas e belum dikerjakan.
Gurumu yo tau sekolah nak 😭😭",nuranisyahf_,1
2021-03-27 12:02:15+00:00,1375780202735788035,Susah e kuliah daring. Genek relasi cewe rajin nugas. Anggota grub malah akeh sng takon takon. 😫,anggarieval_,1
2021-03-16 13:12:09+00:00,1371811524235333644,@unstabledrunks @subtanyarl Gara gara daring jadi gaada yg liat gak sih? Terus ujiannya tatap muka jadi harus ke sekolah..,Alinayunisa,-1
2021-03-17 08:17:25+00:00,1372099740972707845,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

365",jkmytime097,-1
2021-03-18 03:08:17+00:00,1372384334175375364,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

844",jkmytime097,-1
2021-03-18 09:04:33+00:00,1372473991537913856,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1057",jkmytime097,-1
2021-03-18 08:20:05+00:00,1372462800153448450,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

931",jkmytime097,-1
2021-03-17 08:18:23+00:00,1372099985924186117,"@trailerjhope @realmeindonesia @taehsossro done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

370",jkmytime097,1
2021-03-26 02:19:06+00:00,1375271060552097794,"@nisarifia Jaringan ht mereka lg eror niis, mangkanya selalu gitu, gara2 dibuat daring anak sekolah wkwkw",prillyprtw,1
2021-03-18 08:35:30+00:00,1372466681092612099,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

983",jkmytime097,-1
2021-03-22 22:43:52+00:00,1374129730132185090,"@goldyvante u too syg!
hari ini satu matkul doang mana asinkron jadi gaada kuliah wkwk, emay daring ga??",vantaeous,1
2021-03-26 00:04:32+00:00,1375237193594068992,"KBM Dipaksa Bertransformasi Setahun Terakhir, Ini Kunci Keberhasilan Belajar Daring https://t.co/dkQRSXpTkU",KabarBanten72,1
2021-03-18 14:11:42+00:00,1372551288420925440,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1119",jkmytime097,-1
2021-03-29 08:22:02+00:00,1376449556116774914,@koleos Semoga menang buat beli pulsa buat daring sekolah,benariego,1
2021-03-29 07:07:13+00:00,1376430728506793988,"@paantolol @schfess Gila pas bnyk tugas nder, sekolah ku jg dpt ekonomi 3 tahun, pas kls 10 Eko masih aman, kls 11 lumayan lah, kls 12 astaghfirullah ini apa si ga paham gusti, mana daring lg:(",justsyds,-1
2021-03-18 14:23:04+00:00,1372554150446125058,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1181",jkmytime097,-1
2021-03-16 14:41:46+00:00,1371834079453282307,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

68",jkmytime097,-1
2021-03-17 04:40:48+00:00,1372045229075787777,"@trailerjhope @realmeindonesia Bismillahirrahmanirrahim, pls pengin bgt menang, ini hp adekku. Kasihan dia sekolah daring harus berdua sama kakaknya yg jg daring sampe belajarnya gk efektif. Ini hp udh mau 7 tahun, sejak 2013 an dan masih dipake sampe skrg :(
@yeppeokkie

#8etter108MP 
#8etter108MP https://t.co/FxjuRJeOWq",elauwaks,1
2021-03-18 03:13:48+00:00,1372385720023715841,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

870",jkmytime097,-1
2021-03-18 02:51:11+00:00,1372380031817707524,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

750",jkmytime097,-1
2021-03-17 00:38:40+00:00,1371984293036134402,"Anak"" Sekolah mulai ngeluh belajar daring.
*Anak home schooling : gua udah kering lu baru nyebur",Tshink3,-1
2021-03-21 09:43:47+00:00,1373571029235232768,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2192",jkmytime097,-1
2021-03-17 08:15:22+00:00,1372099227581489152,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

353",jkmytime097,-1
2021-03-25 11:56:10+00:00,1375053895949545472,@bb0unpt Btw sekolah mana itu kok libur daring nya seminggu 🙂,centellaaries,1
2021-03-18 09:11:33+00:00,1372475751371472897,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1087",jkmytime097,-1
2021-03-22 11:49:07+00:00,1373964958984142851,"yaallah gua kls 11 bisa""nya masih males belajar apalagi sekolah daring gini 😭😭 https://t.co/K4fOwpIfLh",qkrwla1s3,1
2021-03-18 14:25:09+00:00,1372554672104304643,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1194",jkmytime097,-1
2021-03-23 04:00:44+00:00,1374209470839058433,"@TYbotaq Lagi dengerin musik nih. udah semester akhir, ga ada jadwal kuliah lagi jadi ga daring hehe",cherryalpukat,-1
2021-03-19 09:59:28+00:00,1372850201405222915,"BENER BANGET 😭😭
KYK BEBAL BANGET OTAK 😭😭
OTOKE KLO MASUK SEKOLAH 😭😭
UDH PW DARING 😭😭
TPI G MAU TAMBAH OGEB 😭😭
GA GA GU GU AJA PASTI KLO MASUK SEKOLAH 😭😭😭😭 https://t.co/74ghjeM5kO",Hynexbee,-1
2021-03-18 09:02:35+00:00,1372473495930638342,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari bismillah ya allah

#8etter108MP 
#8etter108MP

1056",jkmytime097,-1
2021-03-20 07:29:16+00:00,1373174788017909766,"@yulie_reborn Ihhh baru hadir
Habis kuliah daring ya teh 🤭",dhiehatimu,1
2021-03-21 09:47:04+00:00,1373571855521513472,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2222",jkmytime097,-1
2021-03-17 08:14:56+00:00,1372099115367030785,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

351",jkmytime097,-1
2021-03-25 03:00:37+00:00,1374919118810271747,Ga kebayang kalo dulu pas gue SMA mulai belajar daring gini pasti ga akan kuat ga ketemu mas crush🤭,yqeppo,1
2021-03-30 12:47:51+00:00,1376878840115458049,Makin malas sekolah daring.Karena penyemangatnya ga pernah opcam.,Ajiiiw_,1
2021-03-17 03:39:51+00:00,1372029890870964224,"pengen sekolah, semenjak daring mental gue ga stabil",stupiddooosss,-1
2021-03-28 16:16:54+00:00,1376206672427819008,@ZensStay Bsk daring? Atau kuliah atau kerja? Pokoknya semangat ya!,orangbenerkok,1
2021-03-27 09:35:26+00:00,1375743253899702279,"sch! halo, buat temen-temen yang punya dan pake laptop untuk keseharian sehari-hari (buat daring, nugas, swu, sama kebutuhan belajar lain) kalian pake laptop apa yaa? aku masih awam banget soal laptop jadi apa ada yang bisa kasih rekomendasi?  makasih!!",schfess,1
2021-03-21 09:41:34+00:00,1373570470537216000,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap hari

#8etter108MP 

TAG : @g00kielucky 

2169",jkmytime097,-1
2021-03-27 05:46:34+00:00,1375685656056262657,"@meksszz @akademaxx Aku juga mau mempelajari tka matematika. Kelas daring buat aku gaterlalu paham pelajaran, apalagi matematika. Buku dan soal soal dari sekolah terbatas. Aku juga tidak les. Jika rejeki ku aku akan memanfaatkan buku tersebut sebaik-baiknya. Wish me luck. Sekali lagi terimakasih ✨",chachaatdy,1
2021-03-25 01:17:34+00:00,1374893184166195203,@Robygalhie Adalah dengan menyetorkan nomer anda ke bapak ibu guru yg meminta nomer yg akan di gunakan untuk media belajar daring,emantoyo,1
2021-03-16 17:29:57+00:00,1371876405592477697,"@trailerjhope @realmeindonesia done kak nora, bismillah cici mau menang GA karena HP yang ini udah 5 tahun ga ganti dan udah lemod parah😭😭 penyimpanan nya juga udah penuh, gabisa buat nyimpen materi pas daring😭🙏🙏 cici susah banget kalo belajar tiap harii bismillah ya allah

#8etter108MP 
#8etter108MP

154",jkmytime097,-1
2021-03-19 06:44:54+00:00,1372801235661647872,"gw nyaman sekolah daring, belajar ga liat papan tulis 😇😇😇",_ten1ee,1
2021-03-30 06:10:11+00:00,1376778763095089155,"Kedua pelaku, L dan YSF, belajar merakit bom secara daring. Mereka belajar melalui media sosial dan mengembangkan tata cara pembuatan bahan peledak.
  https://t.co/bznAAdIQaQ",mediaindonesia,-1
